iteration,timestamp,J1,J2
44,2025-08-02 13:28:55.669791,58.4780755181322,58.485114006493475
45,2025-08-02 13:29:07.323560,58.44593194304295,58.45222813314642
46,2025-08-02 13:29:19.017109,58.41357990831198,58.41925950178345
47,2025-08-02 13:29:30.862830,58.38105748448945,58.386223961228886
48,2025-08-02 13:29:42.146605,58.174318750054,58.18086543944625
49,2025-08-02 13:29:54.055063,58.113724577053475,58.12033662368918
50,2025-08-02 13:30:05.801625,58.053138194059336,58.05981035032421
51,2025-08-02 13:30:16.518947,57.99255951706282,57.999286827892945
52,2025-08-02 13:30:28.136359,57.93198776581074,57.9387656684151
53,2025-08-02 13:30:39.634760,57.87142257606271,57.87824685051627
54,2025-08-02 13:30:50.880607,57.81086326172656,57.817730082932975
55,2025-08-02 13:31:02.221196,57.75030935505801,57.75721514419168
56,2025-08-02 13:31:14.854923,57.68976053623272,57.69670205843336
57,2025-08-02 13:31:27.162186,57.629216263437186,57.636190522520806
58,2025-08-02 13:31:38.607441,57.56867626090348,57.57568049780665
59,2025-08-02 13:31:50.497727,57.50814013314456,57.51517183897103
60,2025-08-02 13:32:03.005187,57.10859939056837,57.12015879526725
61,2025-08-02 13:32:15.278821,57.01343601985711,57.02528132854021
62,2025-08-02 13:32:26.503574,56.91829392491868,56.93041089396094
63,2025-08-02 13:32:38.918286,56.82317219565349,56.83554710681614
64,2025-08-02 13:32:50.230346,56.72807036218881,56.740690053672886
65,2025-08-02 13:33:01.878869,56.632987464791114,56.645839300425415
66,2025-08-02 13:33:15.534271,67.3392333277669,62.36356042573455
67,2025-08-02 13:33:28.252688,67.35500613722341,62.40116534693071
68,2025-08-02 13:33:40.225334,67.37071452945963,62.43868965011755
69,2025-08-02 13:33:52.095004,67.3863578147769,62.47612597237304
70,2025-08-02 13:34:04.919847,67.40193610451166,62.51346879705837
71,2025-08-02 13:34:17.422158,67.41744879997808,62.55071141638041
72,2025-08-02 13:34:29.986393,67.40732330138636,62.51727850764416
73,2025-08-02 13:34:42.620778,67.42182200261885,62.552304998030635
74,2025-08-02 13:34:53.776493,67.43625659494252,62.587222976888896
